A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,219,0.999809277059113,1.9701755071845473,0.5113162187556833,0.002014207368586329,0,0.038733396642860095,0.22415623213497124
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,220,0.9998971021268995,1.995564701321402,0.4978607201968499,0.0014765625766746569,0,0.009250329196580689,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,220,1.0000457676474415,1.995877629860279,0.4998891921341419,0.0017190076926620484,0,0.009688528265132222,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,220,1.000022855297072,1.991594403826548,0.4988648026907789,0.0021093404185408816,0,0.014267616381413597,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,220,1.0003843329760738,1.9825835225054393,0.5003994402332625,0.0017349546724393131,0,0.02190322342859965,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,220,1.0000426417736779,1.979936367643388,0.4941814316247041,0.001902181311915166,0,0.026186929932724336,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,220,1.0000681496445134,1.9543889595791857,0.4961679958861231,0.002981030700753016,0,0.05493488037263801,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,220,0.9999186903050643,1.9921275924085098,0.5030625196978634,0.002452848462785598,0,0.015670327529383674,0.2232679821484323
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,221,0.9999384371627097,1.991521464274633,0.4991480287139482,0.0023041260566512966,0,0.014995265154980866,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,221,0.999907119449594,1.9923746873344128,0.4918961730072182,0.002436832466273754,0,0.018231848583487833,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,221,0.9999698945921435,1.9834311924825971,0.490712787243925,0.0019509039476128805,0,0.024731754116781933,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,221,0.9998491895620989,1.9612048404026061,0.48678617632996457,0.001833768782483823,0,0.04913124758581507,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,221,0.9997981300518084,1.965987424527192,0.4931376671433675,0.002421783321633007,0,0.041984409468671394,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,221,1.0003504513763812,1.9457514538360272,0.5113219412717454,0.0014596570819396222,0,0.06426120050478605,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,221,0.9999988394586488,1.9275923776022816,0.500491484964439,0.0021997537050445267,0,0.08427010231772666,0.22276636299544147
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,222,1.000001428754591,2.0001309733427317,0.5016871371420003,0.0018662301056873154,0,0.009418325735563097,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,222,1.0001179665682005,2.006506417592666,0.5050697227292548,0.0026344109360290965,0,0.016269665412176858,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,222,1.0002097500179348,1.9980390736758167,0.510581989965085,0.002459615244378865,0,0.018189576160541142,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,222,1.0001241962874972,2.0065698104181124,0.5013546412216353,0.0017932851273443492,0,0.011720979160214298,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,222,1.0003674360972867,2.0162750044860953,0.5010352143542449,0.0023689094397905727,0,0.022149890191271428,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,222,0.9998320041495202,2.02911576102662,0.4861586734885049,0.001582905603709047,0,0.03899646477412503,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,222,0.9995255824685855,2.088262664683529,0.49627626103961475,0.0022681327761817404,0,0.10277535765623408,0.22329677970680809
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,223,1.0001402525602523,2.000051645704379,0.49833556412568764,0.001918659016264031,0,0.00975513729589025,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,223,1.0000714579101475,2.010151281280649,0.5001943889595438,0.002077386629597952,0,0.01553754393545234,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,223,1.0000600616653639,2.005535910254896,0.5012610454986979,0.0017451770295340953,0,0.010797699465126482,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,223,1.0001234121932532,2.009925591599699,0.5019893951403698,0.001864421747763137,0,0.01483832134360411,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,223,1.000071192951148,2.0152444779231455,0.5008448203605932,0.001890441583666873,0,0.019913010218119077,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,223,1.0001943508779516,2.0177213591342427,0.4991676503589868,0.0017676614696764859,0,0.022298324354850144,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,223,1.0001296716416692,2.0116891988815593,0.4960440499811054,0.00164764692482491,0,0.0166833583566329,0.22474933342475975
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,224,1.0001434836343672,1.998549736692327,0.5019986356156625,0.0013696815213287946,0,0.007324378131548525,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,224,1.000152429309084,2.003107364520579,0.49877970327384613,0.0019899713025124137,0,0.010600270124424794,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,224,1.0002820568422193,2.002352514544833,0.5026582501281843,0.002284764406340401,0,0.01195544693324826,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,224,1.0003220773952277,1.981352713249674,0.5067236169591636,0.0020918119321862326,0,0.025156076994041085,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,224,0.9999363600562183,1.9975767577147692,0.5077304666140526,0.0017911723731026058,0,0.01378779905207259,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,224,1.0002158808779444,1.978507462674642,0.5198430416650052,0.0021404939496724442,0,0.036787570368225185,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,224,0.9998745565549452,1.9640257551096632,0.4933335372722627,0.0019097852159191818,0,0.04352600506868232,0.22323306541823382
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,225,0.9998107528143039,2.0039665720479705,0.50221698502682,0.0020658571976721715,0,0.01162286026498948,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,225,0.9996492928170472,1.9883570532562078,0.4944214862139113,0.0022292980141076515,0,0.01859436730981243,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,225,1.0002533936609255,1.9908595234490527,0.5097788840914997,0.0021746729026629118,0,0.019420167998772726,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,225,1.0000567737381838,2.0061040826807894,0.5027735597047432,0.0014809239057673783,0,0.010704758361783431,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,225,0.9999230594097687,1.9896996980642936,0.49604711951812686,0.0015136856632772672,0,0.01491712453968799,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,225,0.9997437871639795,1.9802085771782856,0.49125642500714034,0.001972467237753678,0,0.027224321306185868,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,225,1.0006775459387693,1.9969279909980364,0.5121936439187285,0.00263130557576503,0,0.019981289217725354,0.22505390472776657
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,226,1.0000695433359583,1.9993997625393214,0.503325177874638,0.0016054909084600964,0,0.00896017750049227,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,226,0.9999235030162335,2.0065542875667703,0.5022626989408108,0.0026354521371122893,0,0.015316078112591723,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,226,1.000079763612839,2.009703740866316,0.5002662033426394,0.001918671165495395,0,0.014639447672243226,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,226,1.000213842802848,2.015101814550951,0.502698835445718,0.002146808013523202,0,0.0206150744074597,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,226,0.999795969329411,2.004447315411307,0.4988175609923831,0.002206225157996305,0,0.012068310825162578,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,226,1.0002983786581872,2.0139226045317837,0.506885641585099,0.00218156712619513,0,0.021086090713779045,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,226,0.9997204569698798,2.0431357893572732,0.5101432631838612,0.001897150654554945,0,0.052326211315276344,0.22337565471285156
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,227,0.999873047973798,2.007571570009433,0.5000380096560381,0.0018896624554152394,0,0.012757430588004704,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,227,0.9997928176536264,2.000072051873675,0.49188133515356336,0.0016566851396079582,0,0.01308653022427076,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,227,1.00036476283458,1.9993461479570716,0.5009252951685279,0.0031313650047583136,0,0.015469640081097689,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,227,1.0004250445161278,1.987375838282374,0.5058212599416885,0.0025128810479788538,0,0.020292819223248604,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,227,1.0002219647606143,1.978544950086071,0.5048830359229114,0.0024269416694125143,0,0.028068685876948975,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,227,1.0002771751055681,1.9805188414176618,0.4978240666338377,0.004427863914812462,0,0.031462083235153385,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,227,0.9996663321663815,1.975507127806841,0.49600497606941446,0.0025487856677152703,0,0.03137419444174014,0.22355935714274114
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,228,0.9997998713045639,1.999126339662831,0.4978992103264654,0.0018589772229248883,0,0.009504460085030036,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,228,0.9996621627034948,1.9987915435769503,0.4993697802458985,0.0022705937940523386,0,0.011324352009245201,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,228,0.9994896172252393,2.001165161204941,0.4940055455978195,0.002960321407717332,0,0.01623122262707612,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,228,0.9998940845371647,2.0061491045763242,0.4992307531668254,0.0020573184469233033,0,0.012378111968504217,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,228,1.0000013430072858,2.0239200882416983,0.4992234826993678,0.0022956202071525065,0,0.029854318731616186,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,228,0.9999788005087283,2.036555097682515,0.5094592007836497,0.0018495122578208306,0,0.044804025234859754,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,228,0.9999413299152509,1.988761679297931,0.4940134525157033,0.0016937116676370878,0,0.01724564310641349,0.22434051186844176
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,229,1.0000052934919252,2.0022251948866256,0.4952670396012838,0.001375721148484993,0,0.009548128300100347,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,229,0.9999335908581102,2.0073390555288975,0.49917678946071514,0.0016115271636714698,0,0.011632350798700687,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,229,0.9998924193586672,2.0101913989732547,0.49661559702520547,0.0018243166587473497,0,0.015403266878856946,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,229,0.9997558591721994,2.0231992441787714,0.49564927628409183,0.00215233637772592,0,0.029297284354613876,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,229,1.0002920788131862,2.015170597512272,0.4940469983247615,0.0025504590503899393,0,0.023240401569398366,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,229,1.000207931536948,2.0241227392835457,0.5114660967978566,0.002007373417681327,0,0.03284581259863263,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,229,0.9998508363643447,2.0224683937738166,0.49845369612937207,0.0022982618559827463,0,0.028379218855902655,0.22338594642600842
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,230,1.0000868002140582,2.0079644130646397,0.5044977348541652,0.0016540280616216575,0,0.013498881035510885,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,230,1.000014178744321,2.0158751061941347,0.49921013690210336,0.0015502370937290546,0,0.019881970063310207,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,230,1.0002370181913844,2.0261247197113033,0.4927518653835717,0.0032611804028021903,0,0.0357746107239702,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,230,0.9998409422134483,2.045060484789735,0.491303911653212,0.0021933140714157297,0,0.05448660346146989,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,230,0.99993369550935,2.065096254914017,0.5009830652673412,0.0019917281751596367,0,0.07577538484789093,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,230,1.0002901201169463,2.067143662247197,0.5086180538331948,0.001938685492520559,0,0.07849607338161137,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,230,1.0000654550991133,2.068888838316222,0.49874866974277826,0.001347721450340137,0,0.07987576704841583,0.2223993928471048
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,231,1.0001956462052066,2.004088032677451,0.4979435362034707,0.0020181984019208765,0,0.011431824432655072,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,231,1.0001406094340413,2.009609557870658,0.4980430063895444,0.0018743775119371563,0,0.014715496521796403,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,231,1.0001952156435265,2.014169579125066,0.5046802712224769,0.0021951856719001307,0,0.02038095807391079,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,231,1.0000656532690255,2.0182481303321467,0.4956337683795782,0.002078364308415309,0,0.024203022082023837,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,231,1.0000974040401065,1.9997153888697963,0.5076010086051652,0.002107018180723435,0,0.014213569156898332,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,231,0.9998600338691118,1.9864190025020827,0.5038532119168073,0.0019492186613154236,0,0.019109882937164015,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,231,1.00012653194738,1.9710802109339387,0.5040782775174542,0.002155883003929731,0,0.03536630215561871,0.2232200535612979
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,232,0.9999334667577693,1.9959019449092767,0.49789860751891346,0.00212315582754723,0,0.011733219012473222,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,232,0.9999896731130771,1.997318976301761,0.5049750283737617,0.00159808109226096,0,0.010667521426879078,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,232,1.0001679832743946,2.0079750411326573,0.5114299727259579,0.0019251135209256544,0,0.01962662176046268,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,232,1.0001120190514785,2.0131068659341653,0.5055607273819799,0.0017897839638112353,0,0.01881266704941962,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,232,0.9999755843963309,2.006084967463512,0.502071903262947,0.0014928160019435724,0,0.010510028902397595,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,232,1.0000716710889794,1.9847439482598497,0.5006770488446193,0.0018087357955288573,0,0.019736387872360674,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,232,1.0001848762174814,2.0099689710751307,0.4945541281455217,0.002417291434110228,0,0.01825309028620813,0.22406003572645464
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,233,0.9998368942124084,2.0017119012068987,0.5050999099728588,0.0013753216970641329,0,0.009954971328007128,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,233,1.000035294898211,1.9997522986389382,0.5094816736667824,0.0015154351821074787,0,0.01437455694045294,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,233,1.0000900931966892,1.9826661044288518,0.513349935870868,0.0018253530718328498,0,0.02775855891848162,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,233,1.0000528855390312,1.9812093688824697,0.5085081375870221,0.001880358300309892,0,0.02595024421615173,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,233,1.0001383197845095,1.9890514999158118,0.5158963149911052,0.0018325896975348204,0,0.02562002056444496,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,233,0.99972525478851,2.007278148582821,0.5044448127703324,0.002407844613536284,0,0.01589017055774747,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,233,1.0000217261838722,2.035678741083327,0.49815956010680984,0.0020609200080647437,0,0.04253488519254898,0.2226208451403571
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,234,0.9999768475837774,1.9838585517096305,0.49410713069217044,0.0020066466417440927,0,0.022520028665378847,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,234,0.9997574968720206,1.9760719432452598,0.492157508941055,0.001991783276567646,0,0.0309880177347296,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,234,0.9999845483629293,1.9720282083699354,0.4992913898774928,0.0018781312019579206,0,0.03360758597174187,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,234,1.0000113539082496,1.9567896370198705,0.49502596078190436,0.0018367721149812294,0,0.05122532215268562,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,234,0.99955490773432,1.963891156637646,0.5016790756176114,0.0019425214904079328,0,0.042894434827603335,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,234,1.0000198697965599,1.9306832181104217,0.5004580336163217,0.0019161502096806562,0,0.08053666852690997,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,234,1.0001264033847257,1.9168790419174444,0.49376992681759174,0.001962660393341484,0,0.09704757952740815,0.22610613100031124
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,235,0.9998892476821996,1.9971444505411573,0.4932641962866811,0.0017658940143406784,0,0.012652352300520251,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,235,1.00004283103277,2.0011009208399986,0.4969288668109658,0.0024206816098528462,0,0.012638412594616908,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,235,0.9996956254468127,1.9926351498005548,0.49616964022151583,0.0028628108787265116,0,0.017022675397649747,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,235,1.0001933485874837,1.9960252636235754,0.501593738726123,0.002010815737897773,0,0.011043199958684415,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,235,0.999967461159843,2.001482131400593,0.5070705211100278,0.0021050517433009036,0,0.014008465618974047,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,235,0.9998008020937161,2.021359995994217,0.49247632627556703,0.0018814675268876684,0,0.02802866618374917,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,235,0.9998021368536101,2.0100666667491636,0.4990893088233789,0.0025087011598714935,0,0.01697585867002877,0.22466304156530117
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,236,0.999902428178403,1.9975117438244814,0.4990270257903405,0.002105739669610648,0,0.010783773083285734,0.22363947014257843
