A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,356,0.9998233331753188,2.046019694046143,0.4965499582647154,0.001917415919032436,0,0.05421824440389373,0.2307815475755238
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,357,1.000233694964275,1.992723051658459,0.5075507555711934,0.0028864694215669177,0,0.01900202942353603,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,357,1.0001826158991334,1.9850659654238252,0.5063499045801699,0.002453155840854203,0,0.022460265751049938,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,357,1.0000293575140633,1.9868330082444723,0.5087052302132022,0.0012212437234595968,0,0.019821797725481045,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,357,0.999434520850686,1.9842695223713243,0.5078853178569634,0.002999582865877438,0,0.0261159209230025,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,357,0.9997467620389369,1.9778982973969552,0.5042845419142195,0.0016216190760819297,0,0.027394681285477417,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,357,1.000046989823656,1.9807555973590636,0.50500115141684,0.0025484794909253435,0,0.026254141862726465,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,357,0.9991126071768458,1.9573526030730022,0.48700643758014683,0.003114339274275682,0,0.0542293480971598,0.22941814870240965
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,358,0.9998169014601326,1.995536109343555,0.497120930693489,0.0023988564310012594,0,0.013309317229990578,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,358,1.0001731656037043,1.987000417017171,0.5055160971891164,0.0018506840208020606,0,0.01880659135706124,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,358,1.0002412742899291,1.9842503182842215,0.5053451115899918,0.0015502633037223245,0,0.020720239436060356,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,358,0.999806894421542,1.980467434828434,0.5007816407376251,0.0015932027566227284,0,0.02392284490018033,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,358,1.0003827265646728,1.981021027084021,0.5032031090102164,0.0019519111427136822,0,0.024178437748826796,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,358,0.9997007693443344,1.9734848196268655,0.49733592091550854,0.0018996605452013032,0,0.03218411156044055,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,358,1.000437159674936,2.0108643425336763,0.5062207733152884,0.001977588338382685,0,0.017494019148871352,0.22987976785017444
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,359,1.000105507613081,1.995959936101009,0.5016686098168367,0.0018051205215366844,0,0.010212546831168064,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,359,0.9998893481576292,1.9866739137191174,0.4997629850771334,0.0022656339526712583,0,0.018988788653660885,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,359,1.000316508478691,1.9774823728442212,0.504989248243127,0.0020185165902903307,0,0.028382820064818154,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,359,0.9999549654306606,1.9819248180935154,0.49450460286705006,0.001451057178329791,0,0.023220904612580688,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,359,1.0000354996522096,1.9775100182801013,0.4872556716816286,0.001914664888298152,0,0.032486979557829386,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,359,0.9997322376702273,1.9923057325985016,0.49026082208216615,0.0023702058105701806,0,0.019177546871849128,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,359,0.9997431674187498,1.972759264734214,0.4981478870127859,0.0017772026419017282,0,0.032750918313795487,0.23186061313442355
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,360,0.999675739671676,1.9918638988954809,0.49611506816629075,0.0019100520403360554,0,0.014052192673231132,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,360,0.9997623285425217,1.9876507585278216,0.4970762333712246,0.002069113052126762,0,0.0178616428365237,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,360,0.9999891117317731,1.9869028844948489,0.5008434646237194,0.0026368958456917217,0,0.019931629071348704,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,360,1.0000119605434519,1.9975983235823178,0.5093972100817912,0.0014669740651153187,0,0.014463901730756228,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,360,1.0002278606829957,1.982571223144725,0.5082257591108247,0.0018955151269172072,0,0.024432893996104446,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,360,0.9996322413427643,1.9532210729984516,0.5011773727301595,0.002868256536600893,0,0.0558433609414156,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,360,0.9998268065390431,1.9533586189471728,0.5082719030401471,0.0020400987455906666,0,0.05565059253520204,0.2306400774312871
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,361,1.0000591014471973,2.0011612819649036,0.5017104311253557,0.0014531647629135876,0,0.007558741914335876,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,361,1.0000686208065321,2.001753549599633,0.4997302779162435,0.002340856579652661,0,0.011673977597724367,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,361,0.9997860555706092,2.010529649680991,0.49685584572814423,0.001966220662473059,0,0.015990178550374406,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,361,0.9999972851410843,2.0249766817383974,0.49277025158471033,0.0024074984832905127,0,0.032641128549428106,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,361,0.9997722834224914,2.0133178874892095,0.49437857050299816,0.001527891881217465,0,0.01849395468566962,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,361,0.9995611170306385,2.000098303773085,0.5022069421627525,0.0018614231406730787,0,0.010094406532855949,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,361,1.0001927809894566,2.0356886463574577,0.5114899620236557,0.0018337806714629529,0,0.044459024727984596,0.2349639047170058
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,362,0.9998752039564358,1.9919674198281685,0.4973719195383036,0.0016911488087254253,0,0.012861917080214768,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,362,0.9998277928762334,1.9885040898304467,0.49343819278400247,0.0018238089664861686,0,0.01804248510246902,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,362,0.9999831933321425,1.9788753022085903,0.4904893732258537,0.0016107515043613982,0,0.028566231863940604,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,362,1.0002920454379125,1.9683852883632718,0.49922052627011354,0.00247780840022984,0,0.03853129764563516,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,362,0.9998537235646381,1.9700633780341816,0.4989269707881899,0.0028415861415665346,0,0.03731666686499334,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,362,0.9997972654710102,1.9913161304106413,0.4884844255766455,0.0022940074746067196,0,0.021148087307342616,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,362,0.999856316217389,1.943270385904399,0.49144017480748764,0.0018635384363274309,0,0.06724868952257208,0.23483963699878327
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,363,1.0002675295426195,1.9929240510046606,0.503622548709465,0.0023094858543280107,0,0.014623628512854996,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,363,1.0001389444574782,1.9927716320094346,0.5009420040158389,0.0017151871723435509,0,0.011900497131250305,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,363,1.0001669631650676,1.9904459775698606,0.4950801542915092,0.0019268644242892631,0,0.016099626224865386,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,363,1.000200888743105,2.001945337382801,0.49490466925064697,0.0016995534523972177,0,0.011251998244317508,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,363,1.0001950083881055,2.0101222122083087,0.49168952436237945,0.0026433908276077256,0,0.020939536991595144,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,363,0.9997950254753833,2.0119031797285447,0.49695374515406526,0.0014970655039958554,0,0.01601805449035151,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,363,1.0005524518821565,1.9642681801097852,0.5172717075565599,0.0018443686939942697,0,0.0470721976438737,0.23578241071663797
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,364,1.000304154022983,1.9951836064332227,0.5066376044818373,0.0021092327910786184,0,0.014312014680093557,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,364,1.0003499364847204,2.011352521954284,0.5055891467435051,0.001981438536797558,0,0.017602568122469072,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,364,1.0003679736743434,2.0138575173484874,0.4996372581738927,0.0022723007410233786,0,0.019607137597768453,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,364,0.9999182560839248,2.0163240071993433,0.4920154664153781,0.0016830139852402008,0,0.0230979436229391,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,364,0.9996502012894071,2.000567868639474,0.48649109372317995,0.002125367672462366,0,0.01998702724672032,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,364,0.9999028842595709,1.9718932643401692,0.5077544388034217,0.0016783856751712194,0,0.034975867705399455,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,364,1.000332033733748,1.9346203450945545,0.4955197576911391,0.0031819453779265597,0,0.07759134493064775,0.23554067857496971
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,365,0.9998681467941897,1.9982794746833623,0.4981094231920305,0.0014841628240575178,0,0.007879934058956038,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,365,0.9997579760872587,1.9991576420224793,0.49652046404535577,0.0015972936537630737,0,0.008928662168727017,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,365,0.9997715524412429,2.0132406803649854,0.49497487759134795,0.0019723539903523184,0,0.019147891425789095,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,365,1.0001759013545395,2.0064072666154513,0.4982780720959436,0.0026692675283352236,0,0.01528588032128909,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,365,0.9999694451593842,2.0100255523259665,0.48639807641523664,0.0034782115720906645,0,0.02724354506385074,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,365,1.0002597200357237,1.976796119484533,0.5092362447730713,0.0022018132495700573,0,0.031043488583309006,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,365,1.000257634077466,1.9635208764481962,0.508717760772159,0.0016892905058079927,0,0.044094646644833424,0.2359460475688268
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,366,1.000033775509173,2.0054252817861595,0.4984117149272456,0.0016376526668521285,0,0.010415288600426852,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,366,1.0001400777766256,2.0057431131306975,0.5057665694944977,0.0020232020365606473,0,0.013958834583012666,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,366,1.0000646543722185,2.0194965227583483,0.506022513861112,0.0015642126037789445,0,0.024926144832548788,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,366,1.0002652174370583,2.025610558390393,0.5107692477954136,0.0028027061354261515,0,0.035072931071714414,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,366,0.9999864125286354,2.047467510276192,0.49848401376635554,0.0013599647703794891,0,0.05529070952634726,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,366,1.000173180086377,2.068675478730657,0.5102593682565632,0.0022645721741217915,0,0.08062231464141711,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,366,0.9997543337549577,2.0615805544790926,0.49596761555332725,0.0022238771221341244,0,0.072242910240002,0.23546675599313208
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,367,1.0001670094619257,1.9872088999367403,0.4997903702304464,0.0019416702346633753,0,0.01760141212303108,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,367,1.00029554135874,1.9852497657137864,0.5022925278341008,0.0018616334915959039,0,0.019501234698851837,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,367,1.0004841154009037,1.989515776995661,0.50250546259589,0.002159869032438676,0,0.01637566914390331,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,367,1.0004835580517537,1.971894088848984,0.5110151670243783,0.0027426084137620204,0,0.03740055056654798,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,367,1.0001484083725287,1.9667625040214072,0.5022981822001276,0.0021954564063595976,0,0.03991476478906006,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,367,1.0001198918344048,1.9475560451797052,0.5078090401309883,0.0018021298472748308,0,0.06173865044454105,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,367,0.999918545216317,1.977897433654208,0.5096727599501769,0.002259461976583856,0,0.030461809918734328,0.23541245241982064
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,368,0.9999510053399628,2.0041390318246854,0.49885222772110427,0.0017361316131572794,0,0.009866497613181069,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,368,0.9999515642852701,2.007002417954452,0.5014879260868772,0.001970015471749521,0,0.012768482022646927,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,368,0.999952729946537,2.00683451704236,0.4989790041937432,0.0020479571725140113,0,0.012835362384106288,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,368,0.9996911139604704,2.004488979154927,0.5013394791252652,0.0022118667351406856,0,0.012339998081350454,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,368,0.9999268631605214,1.9970003610441216,0.5022678899434362,0.0020159770697986755,0,0.010934607169892136,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,368,1.000012152299582,2.0232365100117162,0.5051369450931184,0.0014627526245987949,0,0.028515111159177948,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,368,0.9998565737410481,2.0218659905607916,0.49286956441649576,0.001962967689296762,0,0.02860959011588351,0.2346429761465905
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,369,0.9999952398589781,1.99503617832794,0.5045079795800065,0.0015676002579946145,0,0.011254339554604052,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,369,1.0001409741487242,1.9987196310652156,0.5057698025023857,0.0019976063440893233,0,0.01228767898050886,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,369,1.0000172361877024,2.016486579740895,0.506601637773653,0.0016208038500288603,0,0.022333508854222795,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,369,0.9999031532183701,2.015410255711544,0.5031412726739335,0.0028741459082622777,0,0.0230984231256388,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,369,1.0001194581717867,2.0226813799778403,0.5066517580956732,0.0018328978508529515,0,0.02890395455744206,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,369,0.9992573698328593,2.02315517992327,0.497817914004036,0.0034851080514419984,0,0.03197041473865172,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,369,0.9998691417084026,2.0301165171365065,0.5087534509436001,0.0024656955192321884,0,0.03853589561051793,0.23512015471767103
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,370,0.9999574870184971,1.995592443423819,0.5016393907459756,0.0018421695640688444,0,0.010614619029270432,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,370,0.999784942023837,1.9925248788980374,0.4999142613799126,0.0029189292590628135,0,0.016749445115267363,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,370,0.9999952837799075,2.0000959710539714,0.5001296228540079,0.0030288703521592587,0,0.014858469353396448,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,370,1.0000024418584965,1.9966618329580457,0.4987092139583973,0.0021933426842832694,0,0.01155253058340826,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,370,0.9997900506476501,1.9943074556699718,0.5030282826477424,0.0017733784898745623,0,0.011805704848581134,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,370,0.9997865676309455,1.9548733382230006,0.5020904804478525,0.003268041229136799,0,0.05460258502953493,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,370,1.0001146608872642,1.9664579049061572,0.501716734171658,0.001586704791381074,0,0.03953254469920603,0.23776983328363194
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,371,1.0001373149171773,1.987446024601203,0.500669135281365,0.0016977302260358504,0,0.01673631434330345,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,371,0.9999968230597979,1.9843543040413356,0.49524932899428903,0.0018138536251750949,0,0.021092393100777488,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,371,1.0002124396024703,1.9910917552606395,0.495430266456928,0.001586341810950974,0,0.01447716221862513,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,371,0.9997631384706529,1.9815903139157536,0.4886034844532881,0.0032974744174724983,0,0.030395099435719563,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,371,0.9998930878084245,1.9667331486876485,0.4972662529830629,0.002130394556431136,0,0.039971687652201174,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,371,0.9998822988524313,1.9768073178730816,0.5013847063506572,0.0015561435424480243,0,0.027903266784738777,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,371,1.000001991311085,1.999702237804542,0.4956794742131694,0.002043953531291051,0,0.011527425339300276,0.2353181785770825
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,372,0.9998175734331696,2.005788505252863,0.5008741178469425,0.0025492807175917648,0,0.014288075251619518,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,372,0.9997499374548572,2.0059075796600414,0.4978664018703865,0.0019444978599325216,0,0.01198937988527644,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,cond_mean,372,1.00002358053774,1.9850317349773154,0.49978068871819126,0.002352894080392454,0,0.020789906382854127,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,cond_mean,372,1.000079176913843,1.9682933223147294,0.49910966267465096,0.001607862338580893,0,0.037497529441033156,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,cond_mean,372,1.0002058622225973,1.9655728583614944,0.5002924459072545,0.002381465525563453,0,0.04142689870751738,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,cond_mean,372,1.0001195830314347,1.929174743416031,0.5002962466038278,0.0022445698267649855,0,0.08248426583374696,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,cond_mean,372,1.0001485325903594,1.92806188102758,0.5120015620881305,0.0024700643302943293,0,0.08471703268458741,0.2379948631361393
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,cond_mean,373,0.9996637516577801,2.0049036331372587,0.49656280731371966,0.0023389948584714468,0,0.01341639478418584,0.24027046428195067
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,cond_mean,373,0.9995992604931115,2.0087832820682836,0.4975024075770578,0.0027232593755228377,0,0.017029667159118658,0.24027046428195067
